genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000030402	Ppm1n	232941	protein phosphatase, Mg2+/Mn2+ dependent, 1N (putative)	0.0106491826906599	5.93453642159483	0.0250162985685049	0.875167313162415	0.97549236462136	1.00740876102103
ENSMUSG00000037722	Gnpnat1	54342	glucosamine-phosphate N-acetyltransferase 1	-0.0121136855655978	4.93283474429235	0.0250146057110895	0.875171500946884	0.97549236462136	-1.00843191703503
ENSMUSG00000020954	Strn3	94186	striatin, calmodulin binding protein 3	-0.00846355568171098	6.64201083801926	0.0249687699680366	0.875284944531789	0.97549236462136	-1.00588373130864
ENSMUSG00000046637	Ttc34	242800	tetratricopeptide repeat domain 34	-0.0338370292344352	0.755134868496351	0.0249085073170352	0.875434257377099	0.97549236462136	-1.02373125042308
ENSMUSG00000063146	Clip2	269713	CAP-GLY domain containing linker protein 2	0.00862724815677809	5.9137776357808	0.024899668394224	0.875456173157911	0.97549236462136	1.00599786834692
ENSMUSG00000033054	Npat	244879	nuclear protein in the AT region	-0.0168273382368809	5.45253623813386	0.024903439547919	0.875496272494497	0.97549236462136	-1.01173210966762
ENSMUSG00000022707	Gbe1	74185	glucan (1,4-alpha-), branching enzyme 1	0.0117763449157361	5.47160681460292	0.0248784228834085	0.875508866936357	0.97549236462136	1.00819614627301
ENSMUSG00000029466	Anapc7	56317	anaphase promoting complex subunit 7	0.0110267436605709	5.2725716769825	0.0247996701152941	0.875704393568019	0.975602602673983	1.00767243975656
ENSMUSG00000059824	Dbp	13170	D site albumin promoter binding protein	-0.017257870010646	7.0593326853852	0.0247984959935409	0.875789443910844	0.975602602673983	-1.01203407772572
ENSMUSG00000032076	Cadm1	54725	cell adhesion molecule 1	-0.00909787193209919	8.63087465921924	0.0247338141548252	0.87586814468146	0.975602602673983	-1.00632608999571
ENSMUSG00000039835	Nhsl1	215819	NHS-like 1	-0.0361107499195967	2.79522648308943	0.02474780623287	0.875909920886421	0.975602602673983	-1.02534594656879
ENSMUSG00000027162	Lin7c	22343	lin-7 homolog C (C. elegans)	0.0112380402098268	7.56614304722776	0.0246983319714366	0.875956463943717	0.975602602673983	1.00782003387447
ENSMUSG00000072294	Klf12	16597	Kruppel-like factor 12	-0.0143387012595122	4.69975083479773	0.0246709153464717	0.876024751655653	0.975602602673983	-1.00998838455952
ENSMUSG00000025147	Mob2	101513	MOB kinase activator 2	-0.0153093870145226	4.52531575233694	0.0246398675852306	0.876102130578538	0.975602602673983	-1.01066816178053
ENSMUSG00000032803	Cdv3	321022	carnitine deficiency-associated gene expressed in ventricle 3	0.00838238567837237	6.52393733367135	0.0246174693219987	0.876157983791523	0.975602602673983	1.00582713910675
ENSMUSG00000023965	Fbxl17	50758	F-box and leucine-rich repeat protein 17	-0.0110542061671833	5.20839239187865	0.0245756205652492	0.876262409390253	0.975642299631907	-1.00769162154733
ENSMUSG00000048832	Vps37c	107305	vacuolar protein sorting 37C	-0.00858757000429166	5.81216986641652	0.0244448076970099	0.876589417079516	0.975813985053922	-1.00597020096969
ENSMUSG00000026424	Gpr37l1	171469	G protein-coupled receptor 37-like 1	0.0466544729655978	0.72401580619771	0.0243634249386023	0.876793311482628	0.975813985053922	1.03286698529025
ENSMUSG00000041278	Ttc1	66827	tetratricopeptide repeat domain 1	0.0102858241295469	5.27672743222601	0.0243597769967581	0.87680245911604	0.975813985053922	1.00715506603045
ENSMUSG00000085327	Gm16104	102634174	predicted gene 16104	0.0323598427063476	1.0143845334373	0.0243368808226521	0.876859889942456	0.975813985053922	1.0226835805866
ENSMUSG00000025381	Cnpy2	56530	canopy FGF signaling regulator 2	-0.015682575281139	4.75720734790242	0.0243253092308732	0.8768914957768	0.975813985053922	-1.0109296295717
ENSMUSG00000022498	Txndc11	106200	thioredoxin domain containing 11	-0.00813720117058664	5.47243175847194	0.0243236183915001	0.876893168968366	0.975813985053922	-1.00565621436494
ENSMUSG00000026514	Cnih3	72978	cornichon family AMPA receptor auxiliary protein 3	-0.0225299532691142	2.20807006964858	0.0243216469841454	0.876898116556281	0.975813985053922	-1.01573914951268
ENSMUSG00000052962	Mrpl35	66223	mitochondrial ribosomal protein L35	0.0106939196233137	4.10892042776126	0.024285716253548	0.876988326976093	0.975837823082818	1.00744000052445
ENSMUSG00000026547	Tagln2	21346	transgelin 2	-0.0344642392496532	2.75816637347868	0.0242208775934804	0.877220206728993	0.975902132694375	-1.02417641317065
ENSMUSG00000038888	Ctu1	233189	cytosolic thiouridylase subunit 1	0.0131105973573518	3.33913185505863	0.0241376265850953	0.877360855940573	0.975902132694375	1.00912899095666
ENSMUSG00000035847	Ids	15931	iduronate 2-sulfatase	-0.0117453460978833	7.60609594212704	0.0241270726889212	0.877387449583779	0.975902132694375	-1.00817448365406
ENSMUSG00000042506	Usp22	216825	ubiquitin specific peptidase 22	0.00714176544079622	7.32056630474893	0.0241237971758449	0.877395704413599	0.975902132694375	1.00496256753094
ENSMUSG00000020937	Plcd3	72469	phospholipase C, delta 3	-0.00880257157894949	6.28041665656312	0.0241214640157159	0.877401584709765	0.975902132694375	-1.006120129602
ENSMUSG00000020717	Pecam1	18613	platelet/endothelial cell adhesion molecule 1	-0.012745098369033	3.49910855824526	0.0240987358119166	0.877458882173745	0.975902132694375	-1.00887336596488
ENSMUSG00000044927	H1fx	243529	H1 histone family, member X	-0.0271602361175388	1.70825919775084	0.0239563466333916	0.877818474960128	0.976166203420546	-1.01900436830709
ENSMUSG00000086742	LOC102635948	102635948	uncharacterized LOC102635948	0.0354826170600695	0.544275443896378	0.0239502330247424	0.877833938885937	0.976166203420546	1.02489961988382
ENSMUSG00000040183	Ankrd6	140577	ankyrin repeat domain 6	0.014318449995203	5.0532783113147	0.0238202636925652	0.878163166517266	0.976426972051793	1.00997420734425
ENSMUSG00000027870	Hao2	56185	hydroxyacid oxidase 2	0.0555994441487148	-0.593852211032603	0.0237765124012594	0.878274200613321	0.976426972051793	1.03929084208226
ENSMUSG00000021871	Pnp	18950	purine-nucleoside phosphorylase	-0.0153686469627383	3.96443852556674	0.0237749585855756	0.878278145883739	0.976426972051793	-1.01070967670316
ENSMUSG00000028010	Gar1	68147	GAR1 ribonucleoprotein	0.0167784709780325	3.04032458583796	0.0237251791901558	0.878404609971082	0.976426972051793	1.01169784065291
ENSMUSG00000020492	Ska2	66140	spindle and kinetochore associated complex subunit 2	0.0109516846317041	5.07625726084895	0.023689783489968	0.878494615106306	0.976426972051793	1.00762001499241
ENSMUSG00000021620	Acot12	74156	acyl-CoA thioesterase 12	0.0414513821959049	0.0388132011973646	0.023668413568006	0.878548988463184	0.976426972051793	1.02914865168732
ENSMUSG00000042851	Zc3h6	78751	zinc finger CCCH type containing 6	-0.0177178469946909	5.37678195662231	0.0236928084536646	0.878550251746023	0.976426972051793	-1.01235679776536
ENSMUSG00000074238	Ap1ar	211556	adaptor-related protein complex 1 associated regulatory protein	0.00804723084957444	5.51746061340179	0.0236118964195629	0.878692911268632	0.976458629208966	1.00559350090945
ENSMUSG00000028864	Hgf	15234	hepatocyte growth factor	0.021498267785469	1.95177494953362	0.0236026789021155	0.878716400710677	0.976458629208966	1.01501304406062
ENSMUSG00000020457	Drg1	13494	developmentally regulated GTP binding protein 1	-0.0117491925684887	5.68791836062437	0.023559825905664	0.878825666795724	0.976461111810043	-1.00817717162246
ENSMUSG00000079043	Fastkd5	380601	FAST kinase domains 5	0.0156034986863882	3.54919389655517	0.0235327731566853	0.878894698000034	0.976461111810043	1.01087422029977
ENSMUSG00000036964	Trim17	56631	tripartite motif-containing 17	0.0251341189649588	4.98176674357427	0.023552768499469	0.878960307592384	0.976461111810043	1.01757428566723
ENSMUSG00000025724	Sec11a	56529	SEC11 homolog A, signal peptidase complex subunit	0.0151214950146642	4.20653684907992	0.0234938988671974	0.878993965727777	0.976461111810043	1.01053654415413
ENSMUSG00000027569	Mrgbp	73247	MRG/MORF4L binding protein	0.00925744806202044	5.11423985521289	0.023432386824138	0.879151212246194	0.976489535683441	1.00643740562363
ENSMUSG00000041247	Lamp3	239739	lysosomal-associated membrane protein 3	0.0431239608596311	0.914582427059412	0.0234202292480627	0.879182316312117	0.976489535683441	1.03034248005771
ENSMUSG00000072640	Lyrm9	66274	LYR motif containing 9	0.0126200120715428	6.57162520126392	0.0234095836898568	0.879226056625165	0.976489535683441	1.00878589719306
ENSMUSG00000045095	Magi1	14924	membrane associated guanylate kinase, WW and PDZ domain containing 1	0.00961814102812148	5.91473035084703	0.0233733022114356	0.879302452526201	0.976497932639477	1.00668905983038
ENSMUSG00000040234	Tm7sf3	67623	transmembrane 7 superfamily member 3	0.012746809138622	6.27739764806921	0.0232940115151516	0.879526124541794	0.976669871056743	1.00887456230288
ENSMUSG00000047557	Lxn	17035	latexin	-0.0341590385949004	0.607066989716934	0.0232329414783175	0.879662523906526	0.976685500080836	-1.02395977261776
ENSMUSG00000024228	Nudt12	67993	nudix (nucleoside diphosphate linked moiety X)-type motif 12	-0.0162570831719615	3.00114082447778	0.0232001815510469	0.879746724047043	0.976685500080836	-1.01133228064363
ENSMUSG00000026946	Nmi	64685	N-myc (and STAT) interactor	-0.0312273790347936	1.1067591414379	0.0231948687748521	0.879760384771908	0.976685500080836	-1.02188112578167
ENSMUSG00000029186	Pi4k2b	67073	phosphatidylinositol 4-kinase type 2 beta	-0.033667497509878	1.31056754939349	0.0231635510511299	0.879840944506893	0.976685500080836	-1.0236109583845
ENSMUSG00000000420	Galnt1	14423	polypeptide N-acetylgalactosaminyltransferase 1	0.00698509814006112	6.03533667432571	0.0230837556542147	0.880046457499307	0.976685500080836	1.0048534410559
ENSMUSG00000030225	Dera	232449	deoxyribose-phosphate aldolase (putative)	0.0136883283588422	3.66141445045439	0.0230289020583531	0.880187943868701	0.976685500080836	1.00953318022369
ENSMUSG00000002308	Cd320	54219	CD320 antigen	-0.0160118564157444	3.51637001666679	0.0230125487699325	0.880230158017105	0.976685500080836	-1.01116039077708
ENSMUSG00000035007	Rundc1	217201	RUN domain containing 1	-0.010810954226142	5.04569634354397	0.0230064839546568	0.880245817548495	0.976685500080836	-1.00752172959366
ENSMUSG00000048814	Lonrf2	381338	LON peptidase N-terminal domain and ring finger 2	-0.0102343605203337	6.83824089831191	0.0229961806322386	0.880272425874221	0.976685500080836	-1.00711913958113
ENSMUSG00000007458	M6pr	17113	mannose-6-phosphate receptor, cation dependent	-0.00804224081287682	6.81107302690496	0.0229891249114712	0.88029065079003	0.976685500080836	-1.00559002273863
ENSMUSG00000020610	Amz2	13929	archaelysin family metallopeptidase 2	-0.00770770711338344	6.54971210272633	0.0229585644964688	0.880369621366016	0.976685500080836	-1.00535687246007
ENSMUSG00000026519	Tmem63a	208795	transmembrane protein 63a	0.0299898346047961	1.17425153860659	0.0229515482494603	0.88038775950598	0.976685500080836	1.02100493156366
ENSMUSG00000027562	Car2	12349	carbonic anhydrase 2	0.00936609915822896	8.74152103542467	0.0229331907110503	0.88043523015887	0.976685500080836	1.0065132044876
ENSMUSG00000029192	Tbc1d14	100855	TBC1 domain family, member 14	0.00612027097609697	6.09854582505872	0.0228682729496329	0.88060325679221	0.976779399202687	1.00425125964571
ENSMUSG00000071172	Srsf3	20383	serine/arginine-rich splicing factor 3	-0.00863070888155304	8.03373119779509	0.0228473027681898	0.880657586056842	0.976779399202687	-1.00600028152907
ENSMUSG00000052139	Babam2	107976	BRISC and BRCA1 A complex member 2	-0.0102638646505607	4.76426822670684	0.0227658185275582	0.880868936925507	0.976869785118994	-1.00713973608784
ENSMUSG00000067158	Col4a4	12829	collagen, type IV, alpha 4	0.0284135691202513	3.20207908032559	0.0227734812647236	0.880888081925058	0.976869785118994	1.01989000712078
ENSMUSG00000028069	Gpatch4	66614	G patch domain containing 4	0.0171244012977922	2.77680840437861	0.0227362747896527	0.880945661992619	0.976869785118994	1.01194045528026
ENSMUSG00000014303	Glis2	83396	GLIS family zinc finger 2	0.0155489984981857	4.14341277859747	0.0226754660550542	0.881103742948316	0.976968711698047	1.01083603357763
ENSMUSG00000003363	Pld3	18807	phospholipase D family, member 3	0.00813110069430211	6.56671687991006	0.0225684305272376	0.881382524813968	0.977167365815423	1.00565196192853
ENSMUSG00000024109	Nrxn1	18189	neurexin I	0.017267874637493	5.80302450263629	0.0225805504831797	0.881431070375095	0.977167365815423	1.01204109588141
ENSMUSG00000043881	Kbtbd7	211255	kelch repeat and BTB (POZ) domain containing 7	0.0105509838585052	6.32754594436225	0.0225274074432825	0.881489551694627	0.977167365815423	1.00734019282447
ENSMUSG00000037003	Tns2	209039	tensin 2	0.0128022432395437	4.03449189462137	0.022463450127826	0.881656611757914	0.977238796596474	1.0089133280345
ENSMUSG00000049489	Fam58b	69109	family with sequence similarity 58, member B	-0.0136338706996632	4.92915162875262	0.0224346950681018	0.881731800853675	0.977238796596474	-1.00949507391937
ENSMUSG00000022124	Fbxl3	50789	F-box and leucine-rich repeat protein 3	-0.00694213266727994	7.01583900150838	0.0224236666821511	0.881760651095084	0.977238796596474	-1.00482351556294
ENSMUSG00000014245	Pigl	327942	phosphatidylinositol glycan anchor biosynthesis, class L	0.0155396908368683	3.08448878275327	0.0223899877266415	0.881848800145994	0.977260142088202	1.01082951210994
ENSMUSG00000087461	C230014O12Rik	329387	RIKEN cDNA C230014O12 gene	0.0369521608739061	0.960835396159288	0.0223592039366019	0.881929430928074	0.977273153190569	1.02594412492207
ENSMUSG00000031508	Ankrd10	102334	ankyrin repeat domain 10	-0.00905212146230445	5.25407709489125	0.0222094824728887	0.882322402585499	0.977582098953271	-1.0062941780808
ENSMUSG00000029592	Usp30	100756	ubiquitin specific peptidase 30	0.00942292694953	5.02568299163411	0.0222004857854546	0.882346059142653	0.977582098953271	1.00655285184705
ENSMUSG00000032449	Slc25a36	192287	solute carrier family 25, member 36	-0.0094032326436342	6.03650575342362	0.0221535108434735	0.882469658241803	0.977642684249764	-1.0065391114349
ENSMUSG00000039519	Cyp7b1	13123	cytochrome P450, family 7, subfamily b, polypeptide 1	0.0216987879401329	1.95823094421101	0.0220918270943101	0.882632162439618	0.977746357673624	1.01515413050773
ENSMUSG00000015889	Lta4h	16993	leukotriene A4 hydrolase	0.00927974484180765	5.13522326533793	0.0220088144623202	0.882851223665701	0.977912661741362	1.00645296018366
ENSMUSG00000026509	Capn2	12334	calpain 2	0.0100580740950296	4.77937903490132	0.021973074020528	0.882945668852864	0.977940916485534	1.00699608475577
ENSMUSG00000027487	Cdk5rap1	66971	CDK5 regulatory subunit associated protein 1	-0.060224442938922	3.47077170290591	0.0219702562618372	0.883142376331767	0.978082422565575	-1.04262795193023
ENSMUSG00000035069	Oma1	67013	OMA1 zinc metallopeptidase	-0.0134227915013861	3.32743134420104	0.0218404424933814	0.883296839968658	0.978098685027626	-1.00934738655816
ENSMUSG00000034259	Exosc4	109075	exosome component 4	0.0155493061126975	4.00946903740286	0.0218096988631216	0.88337839600541	0.978098685027626	1.01083624911027
ENSMUSG00000057842	Zfp595	218314	zinc finger protein 595	0.0195382099382065	2.96483649424071	0.021746370807437	0.883546576711267	0.978098685027626	1.01363497497992
ENSMUSG00000025207	Sema4g	26456	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4G	0.0118267785498801	5.32197129327102	0.0217049714405118	0.883656656619262	0.978098685027626	1.00823139134069
ENSMUSG00000024212	Mllt1	64144	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 1	0.00692390688405526	6.23326242860525	0.0216905108504072	0.883695132262592	0.978098685027626	1.00481082155667
ENSMUSG00000000600	Krit1	79264	KRIT1, ankyrin repeat containing	-0.00779546395718982	5.84889795920157	0.0216816195803393	0.883718795990083	0.978098685027626	-1.00541802857895
ENSMUSG00000022292	Rrm2b	382985	ribonucleotide reductase M2 B (TP53 inducible)	0.0117489065590923	5.43876806368869	0.0216635183389461	0.88376698698696	0.978098685027626	1.00817697175478
ENSMUSG00000037594	BC022687	217887	cDNA sequence BC022687	0.0177778260920905	4.63632158608595	0.0216135548968266	0.883936288681748	0.978098685027626	1.01239888670826
ENSMUSG00000039304	Tnfsf10	22035	tumor necrosis factor (ligand) superfamily, member 10	0.0363891558955809	0.750700183509462	0.0215898735177505	0.883963264361711	0.978098685027626	1.02554383314662
ENSMUSG00000021136	Smoc1	64075	SPARC related modular calcium binding 1	-0.0139823348826099	4.39258322863319	0.0215822952253997	0.883983481348353	0.978098685027626	-1.00973893374605
ENSMUSG00000006154	Eps8l1	67425	EPS8-like 1	0.0694919162702189	4.54502104917247	0.0216560265622782	0.883983985854581	0.978098685027626	1.04934706284525
ENSMUSG00000026520	Pycr2	69051	pyrroline-5-carboxylate reductase family, member 2	-0.0154019567456332	4.56947462639687	0.0215829716697437	0.883984438230593	0.978098685027626	-1.01073301282591
ENSMUSG00000019846	Lama4	16775	laminin, alpha 4	-0.0273983729411884	1.49620081608973	0.0215369359351909	0.884104564496211	0.97810442606746	-1.01917258299224
ENSMUSG00000090235	LOC102637720	102637720	uncharacterized LOC102637720	-0.0313297121735822	1.25888480163329	0.0215283405131006	0.884127523999932	0.97810442606746	-1.02195361234948
ENSMUSG00000046707	Csnk2a2	13000	casein kinase 2, alpha prime polypeptide	-0.00923289328726814	4.43016326851443	0.0214889263539385	0.884232864447287	0.978144683020057	-1.00642027613141
ENSMUSG00000096883	Shisa8	435145	shisa family member 8	-0.0196829006299522	3.63734850851198	0.021405687762902	0.884463662783801	0.978323705282729	-1.0137366395011
ENSMUSG00000030741	Spns1	73658	spinster homolog 1	-0.00879593098404702	5.56421805058645	0.021316428510273	0.884695057453698	0.97850261011783	-1.00611549853262
ENSMUSG00000050271	Prag1	244418	PEAK1 related kinase activating pseudokinase 1	0.0297449999797123	1.86021787670806	0.0212780064217162	0.884798266064043	0.97850261011783	1.02083167516341
ENSMUSG00000025466	Fuom	69064	fucose mutarotase	-0.0209233717003141	3.6258399282545	0.0212583804793069	0.884873039383626	0.97850261011783	-1.01460865452563
ENSMUSG00000001418	Glmp	56700	glycosylated lysosomal membrane protein	0.0109813171643887	4.80508913982841	0.0212396809266465	0.884901310108673	0.97850261011783	1.00764071142432
ENSMUSG00000019230	Lhx9	16876	LIM homeobox protein 9	0.0156424786286805	3.37706753412266	0.0211937576713782	0.885024907099183	0.978511975710588	1.01090153331464
ENSMUSG00000040495	Chrm4	12672	cholinergic receptor, muscarinic 4	0.0309974638018882	0.976482943379719	0.0211610566661453	0.885113001393564	0.978511975710588	1.0217182865743
ENSMUSG00000070407	Hs3st3b1	54710	heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1	-0.0110657276043658	7.10759760047168	0.0211521066616328	0.885137124219615	0.978511975710588	-1.00769966905685
ENSMUSG00000044595	Dnd1	213236	DND microRNA-mediated repression inhibitor 1	-0.0297234765792217	0.764601520056639	0.0210506724975008	0.88541088360519	0.978511975710588	-1.02081644560729
ENSMUSG00000030315	Vgll4	232334	vestigial like family member 4	-0.0124697656762223	3.87429382526485	0.0210047679435703	0.885534996277074	0.978511975710588	-1.00868084480957
ENSMUSG00000035283	Adrb1	11554	adrenergic receptor, beta 1	-0.0137121628244653	4.62914548285396	0.0209734642131686	0.88561971200229	0.978511975710588	-1.0095498586498
ENSMUSG00000038233	Fam198a	245050	family with sequence similarity 198, member A	-0.0234856010977309	1.65986650163813	0.0209641325307009	0.88564497836299	0.978511975710588	-1.01641220268785
ENSMUSG00000015335	Zdhhc12	66220	zinc finger, DHHC domain containing 12	0.0150302187494863	3.43391377370736	0.020953530264505	0.885673691913946	0.978511975710588	1.01047261166586
ENSMUSG00000046699	Slitrk4	245446	SLIT and NTRK-like family, member 4	-0.0219768505824004	2.90220085229961	0.0208558082568613	0.885938697375862	0.978511975710588	-1.01534980848286
ENSMUSG00000059325	Hopx	74318	HOP homeobox	0.0156893970062689	4.32053960161142	0.0208460086432584	0.885965307214069	0.978511975710588	1.01093440972285
ENSMUSG00000082361	Btc	12223	betacellulin, epidermal growth factor family member	-0.0221734905137811	4.56941115744969	0.0208684410795181	0.8859875310321	0.978511975710588	-1.01548821051405
ENSMUSG00000025041	Nt5c2	76952	5'-nucleotidase, cytosolic II	0.0059709651393115	5.91090489779949	0.02079145517345	0.886113558433481	0.978511975710588	1.0041473341369
ENSMUSG00000033377	Palmd	114301	palmdelphin	0.0237650551525392	1.67549139030461	0.0207482916328006	0.886230997886036	0.978511975710588	1.016609103637
ENSMUSG00000020691	Mettl2	52686	methyltransferase like 2	-0.0102534045735239	3.61547848819358	0.0207232689215035	0.886299136863195	0.978511975710588	-1.00713243397565
ENSMUSG00000053178	Mterf1b	208595	mitochondrial transcription termination factor 1b	0.0248893913473671	1.31489376151848	0.0206969517839736	0.88637084601738	0.978511975710588	1.0174016868829
ENSMUSG00000028776	Tinagl1	94242	tubulointerstitial nephritis antigen-like 1	0.0238064636772399	1.46794668512098	0.0206604322257879	0.886470431987501	0.978511975710588	1.01663828297575
ENSMUSG00000038007	Acer2	230379	alkaline ceramidase 2	0.00938679549626062	4.99043647038523	0.0205753794665812	0.886702713175928	0.978511975710588	1.00652764363541
ENSMUSG00000021371	Mcur1	76137	mitochondrial calcium uniporter regulator 1	0.0128861803095501	3.93732043873776	0.0205301437881614	0.88682645265055	0.978511975710588	1.00897202906959
ENSMUSG00000031402	Mpp1	17524	membrane protein, palmitoylated	0.0102541791823827	4.1924196491097	0.020529845571819	0.886827268864999	0.978511975710588	1.00713297472328
ENSMUSG00000043068	Fam89a	69627	family with sequence similarity 89, member A	-0.0163248403085386	3.1538139072093	0.0204958685178558	0.886920303306743	0.978511975710588	-1.01137977965535
ENSMUSG00000030979	Uros	22276	uroporphyrinogen III synthase	-0.0119651218918529	4.07604985932828	0.0204358581609836	0.887084813509025	0.978511975710588	-1.00832807760081
ENSMUSG00000073627	C130036L24Rik	319336	RIKEN cDNA C130036L24 gene	-0.0373379354272842	0.746015844727191	0.0204283741960196	0.887105347063465	0.978511975710588	-1.0262184975691
ENSMUSG00000030711	Sult1a1	20887	sulfotransferase family 1A, phenol-preferring, member 1	-0.0195088156628207	1.93269030109999	0.020405600152031	0.887167855232174	0.978511975710588	-1.0136143228246
ENSMUSG00000025270	Alas2	11656	aminolevulinic acid synthase 2, erythroid	-0.0428594524255377	0.0110936760359691	0.0203832907909728	0.887229122519356	0.978511975710588	-1.030153591009
ENSMUSG00000029861	Fam131b	76156	family with sequence similarity 131, member B	-0.00834116966950219	5.16508226648094	0.020382513354599	0.887231258178165	0.978511975710588	-1.00579840428273
ENSMUSG00000037062	Sh3glb1	54673	SH3-domain GRB2-like B1 (endophilin)	0.00912136088281425	6.81462199232088	0.0203651835131013	0.887278874967207	0.978511975710588	1.00634247442602
ENSMUSG00000020812	1810032O08Rik	66293	RIKEN cDNA 1810032O08 gene	0.0168335065126469	3.04635960171531	0.0203601997061216	0.887292572682945	0.978511975710588	1.01173643536072
ENSMUSG00000062997	Rpl35	66489	ribosomal protein L35	0.0190755155218991	5.67350200409741	0.0203868482703572	0.887322218118463	0.978511975710588	1.01330993882912
ENSMUSG00000030641	Ddias	74041	DNA damage-induced apoptosis suppressor	0.0243549526170404	1.13199796833584	0.0203124810619672	0.887423811457524	0.978511975710588	1.01702486562116
ENSMUSG00000029771	Irf5	27056	interferon regulatory factor 5	-0.0423042210907993	0.258909247870769	0.0203104288115338	0.887429459211625	0.978511975710588	-1.02975720543394
ENSMUSG00000006638	Abhd1	57742	abhydrolase domain containing 1	-0.0353021234960721	2.52831872518031	0.0202825673544846	0.887580898908862	0.978511975710588	-1.02477140414273
ENSMUSG00000045665	Mfsd5	106073	major facilitator superfamily domain containing 5	-0.011596530660417	3.77430499725806	0.0202330036173137	0.887642745058575	0.978511975710588	-1.00807049481035
ENSMUSG00000002266	Zim1	22776	zinc finger, imprinted 1	0.0238882088256746	2.02779007990493	0.0202007322028558	0.887731767214983	0.978511975710588	1.01669588877564
ENSMUSG00000074364	Ehd2	259300	EH-domain containing 2	-0.0140082440925073	3.15395859480872	0.0201982826352911	0.887738527420696	0.978511975710588	-1.00975706770517
ENSMUSG00000098120	Gm5914	546100	predicted gene 5914	-0.0364011957582	0.321385483610921	0.0201925261783692	0.887754415477182	0.978511975710588	-1.02555239175259
ENSMUSG00000022710	Usp7	252870	ubiquitin specific peptidase 7	0.00614630357112241	7.58932136425834	0.0201881617744619	0.887766462951164	0.978511975710588	1.00426938094057
ENSMUSG00000053347	Zfp943	74670	zinc finger prtoein 943	-0.0138280894124237	4.83326642387928	0.0201848591057739	0.887775580501245	0.978511975710588	-1.00963098346784
ENSMUSG00000010362	Rdm1	66599	RAD52 motif 1	-0.0185418392109501	3.50559955741576	0.0201738466622177	0.88780598763258	0.978511975710588	-1.01293516835757
ENSMUSG00000040464	Gtpbp10	207704	GTP-binding protein 10 (putative)	0.0108279147084108	4.06795887918811	0.0201589415487757	0.887847156547721	0.978511975710588	1.00753357420003
ENSMUSG00000002617	Zfp40	22700	zinc finger protein 40	-0.0138933387441968	4.31835684360467	0.0201360262399298	0.887910480467684	0.978511975710588	-1.00967664747507
ENSMUSG00000001542	Ell2	192657	elongation factor RNA polymerase II 2	-0.0138540521709164	3.73408960903762	0.0200662528080444	0.888103518420284	0.978511975710588	-1.00964915296348
ENSMUSG00000032012	Nectin1	58235	nectin cell adhesion molecule 1	0.00836501326223838	6.72910770623436	0.0199898859746764	0.888315190953628	0.978511975710588	1.00581502737009
ENSMUSG00000062470	Fbxl12os	66662	F-box and leucine-rich repeat protein 12, opposite strand	0.0251164998373401	1.86269484899144	0.0199323515901637	0.888474936636214	0.978511975710588	1.01756185846591
ENSMUSG00000049303	Syt12	171180	synaptotagmin XII	0.0163082513835989	2.87275714909651	0.0199100366817496	0.888536957858248	0.978511975710588	1.0113681503045
ENSMUSG00000021938	Pspc1	66645	paraspeckle protein 1	-0.0074016505444827	5.2275443947356	0.0199062684507801	0.888547434638074	0.978511975710588	-1.00514361641439
ENSMUSG00000032602	Slc25a20	57279	solute carrier family 25 (mitochondrial carnitine/acylcarnitine translocase), member 20	-0.0144432669310278	3.8389929178568	0.0198832390622778	0.888611485047137	0.978511975710588	-1.01006159056497
ENSMUSG00000028073	Pear1	73182	platelet endothelial aggregation receptor 1	0.0316380551192277	0.666373054974451	0.0198583206579673	0.888680831923146	0.978511975710588	1.02217205481626
ENSMUSG00000078879	Zfp973	545490	zinc finger protein 973	0.0166164737268074	3.9369962567313	0.0198524456573671	0.888697188270236	0.978511975710588	1.01158424556636
ENSMUSG00000029387	Gtf2h3	209357	general transcription factor IIH, polypeptide 3	-0.012571081502095	3.80912145718271	0.0198397310252202	0.888732595011191	0.978511975710588	-1.00875168370376
ENSMUSG00000058192	Zfp846	244721	zinc finger protein 846	-0.0109603789940472	4.27524985525515	0.0198136929595835	0.888805139983074	0.978511975710588	-1.00762608740527
ENSMUSG00000061393	Acvr2b	11481	activin receptor IIB	0.0132549647864982	4.07709550910055	0.0198074493296482	0.888822542664798	0.978511975710588	1.00922997740454
ENSMUSG00000035150	Eif2s3x	26905	eukaryotic translation initiation factor 2, subunit 3, structural gene X-linked	-0.0300705549373005	8.15113603088647	0.019813624846233	0.888978567478531	0.978511975710588	-1.02106205948113
ENSMUSG00000032051	Fdx1	14148	ferredoxin 1	-0.0190982397494359	2.69168467578508	0.0197095041015735	0.889095909619855	0.978511975710588	-1.01332589983704
ENSMUSG00000020029	Nudt4	71207	nudix (nucleoside diphosphate linked moiety X)-type motif 4	0.0105477643638447	7.47156850911141	0.0197030919395339	0.889113830226859	0.978511975710588	1.00733794486308
ENSMUSG00000021125	Arg2	11847	arginase type II	0.0154594221195473	4.30489384715152	0.0196903820931575	0.889150797121892	0.978511975710588	1.01077327310659
