genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000070044	Fam149a	212326	family with sequence similarity 149, member A	0.0734756486212431	0.0734784351683499	7.12612389443905	0.999858521934675	1	1.05224864261214
ENSMUSG00000036591	Arhgap21	71435	Rho GTPase activating protein 21	-0.0389299128397536	-0.0389316448133634	6.86421164790355	0.999858607184562	1	-1.02735152869222
ENSMUSG00000032324	Tspan3	56434	tetraspanin 3	0.0711248517376202	0.0711264555225665	7.82845282665603	0.999858642152114	1	1.05053545407694
ENSMUSG00000020921	Tmem101	76547	transmembrane protein 101	0.0120376657986618	0.0120437807510282	3.94073978117746	0.999858789854727	1	1.00837878124581
ENSMUSG00000027667	Zfp639	67778	zinc finger protein 639	0.106353965635649	0.106379936900964	4.39199353850859	0.999859490173367	1	1.07650421299804
ENSMUSG00000041775	Mapk1ip1	69546	mitogen-activated protein kinase 1 interacting protein 1	-0.127265511688102	-0.127283816709432	5.19125025702916	0.999859592261409	1	-1.09222153825789
ENSMUSG00000039427	Alg1	208211	asparagine-linked glycosylation 1 (beta-1,4-mannosyltransferase)	-0.041324356136905	-0.0413322163092984	4.73454499751974	0.999859677070176	1	-1.0290580414484
ENSMUSG00000006299	Aamp	227290	angio-associated migratory protein	0.0954829845540876	0.0954873745199096	6.81582116827761	0.999859712676804	1	1.0684230341846
ENSMUSG00000024276	Zfp397	69256	zinc finger protein 397	-0.0552448648226927	-0.0552474529294212	6.78911770021599	0.999860013101642	1	-1.03903544107645
ENSMUSG00000021752	Kctd6	71393	potassium channel tetramerisation domain containing 6	0.0505474777977662	0.0505614093883621	4.20534157820814	0.999860052771923	1	1.03565786351374
ENSMUSG00000041702	Btbd7	238386	BTB (POZ) domain containing 7	-0.0440655930086569	-0.0440705888104869	5.38543286137284	0.999860181203141	1	-1.03101519346286
ENSMUSG00000061731	Ext1	14042	exostoses (multiple) 1	0.12614764634889	0.126158537891917	5.92290514824135	0.999860629996596	1	1.09137556342486
ENSMUSG00000045435	Tmem60	212090	transmembrane protein 60	-0.00891732443591148	-0.00892036874071715	4.08628531183871	0.999860944900148	1	-1.00620016020296
ENSMUSG00000031808	Slc27a1	26457	solute carrier family 27 (fatty acid transporter), member 1	-0.100859173985419	-0.100868056754312	5.86976437497366	0.999861016049937	1	-1.07241193019671
ENSMUSG00000020326	Ccng1	12450	cyclin G1	0.132974260187402	0.132979233842899	7.07451584847634	0.999861110051005	1	1.09655202430397
ENSMUSG00000003269	Cyth2	19158	cytohesin 2	0.0725173754029056	0.0725211218923889	6.58243484847952	0.99986116027711	1	1.05154994548195
ENSMUSG00000021621	Zcchc9	69085	zinc finger, CCHC domain containing 9	-0.0812661715953902	-0.081291200367672	4.08917938007029	0.999861333064942	1	-1.05794613253975
ENSMUSG00000030301	Ccdc91	67015	coiled-coil domain containing 91	0.00639575492319281	0.00639691967566646	4.55327544591784	0.999861342194337	1	1.00444304065868
ENSMUSG00000004508	Gab2	14389	growth factor receptor bound protein 2-associated protein 2	0.0650603018026647	0.0650753492884803	4.34448738988071	0.999861839567394	1	1.04612866499028
ENSMUSG00000020230	Prmt2	15468	protein arginine N-methyltransferase 2	0.0197264552992472	0.0197355565292954	5.05311805059205	0.99986184709846	1	1.01376724446565
ENSMUSG00000028434	Epb41l4b	54357	erythrocyte membrane protein band 4.1 like 4b	0.0288682447548335	0.0288779121552964	3.98225679372494	0.999861966043629	1	1.02021148338771
ENSMUSG00000030062	Rpn1	103963	ribophorin I	0.0770212854281538	0.0770247417444808	6.85333847167982	0.999862151769222	1	1.05483787996226
ENSMUSG00000013997	Nit1	27045	nitrilase 1	-0.0257057534494793	-0.0257101555510239	4.7334696276716	0.999862229225082	1	-1.01797755578995
ENSMUSG00000035403	Crb2	241324	crumbs family member 2	-0.137003151083046	-0.137008477551244	7.05026718338028	0.999862296988275	1	-1.09961855105954
ENSMUSG00000044573	Acp1	11431	acid phosphatase 1, soluble	0.140643798696956	0.140659770079596	5.48186091483408	0.999862481409856	1	1.10239694773729
ENSMUSG00000022674	Ube2v2	70620	ubiquitin-conjugating enzyme E2 variant 2	0.0784536394268185	0.0784595781882977	6.16995629725971	0.999862832368101	1	1.05588567696467
ENSMUSG00000032396	Dis3l	213550	DIS3 like exosome 3'-5' exoribonuclease	0.104292116557171	0.104311915327684	4.75372154509239	0.999862852240252	1	1.07496680985148
ENSMUSG00000050373	Snx21	101113	sorting nexin family member 21	-0.0718251465539658	-0.071833930010978	5.3451967871697	0.999863034745385	1	-1.05104551552046
ENSMUSG00000096210	H1f0	14958	H1 histone family, member 0	0.0813045265411119	0.0813097324162251	6.27819348696152	0.999863081064697	1	1.05797425907012
ENSMUSG00000015839	Nfe2l2	18024	nuclear factor, erythroid derived 2, like 2	-0.0429371724844721	-0.0429460219398072	4.71482633609932	0.999863276685028	1	-1.03020908836093
ENSMUSG00000008226	Scrn3	74616	secernin 3	0.111783412961334	0.111795777233497	5.63451753763382	0.999863409437516	1	1.08056316848443
ENSMUSG00000027854	Sike1	66641	suppressor of IKBKE 1	0.0464241094153802	0.0464299352196689	5.43710225900107	0.999863527368169	1	1.03270207454773
ENSMUSG00000025326	Ube3a	22215	ubiquitin protein ligase E3A	0.0252496101361162	0.0252508692205	6.93594797006189	0.999863841893947	1	1.01765574817088
ENSMUSG00000075232	Amd1	11702	S-adenosylmethionine decarboxylase 1	0.0976985125966182	0.0977006622936408	7.86855924782618	0.99986385587126	1	1.0700650580606
ENSMUSG00000027628	Aar2	68295	AAR2 splicing factor homolog	0.0872562302619286	0.0872653190683943	5.57627477152483	0.99986389210084	1	1.06234784833212
ENSMUSG00000044149	Nkrf	77286	NF-kappaB repressing factor	0.112371376984271	0.112400516868298	4.26014775594726	0.999863980188632	1	1.08100363700383
ENSMUSG00000055322	Tns1	21961	tensin 1	-0.0253477732345582	-0.0253505855452406	5.2227106177856	0.999864318164355	1	-1.01772499332469
ENSMUSG00000039542	Ncam1	17967	neural cell adhesion molecule 1	0.0258438572018047	0.0258443778202327	8.09371153357402	0.999865001038657	1	1.01807500760435
ENSMUSG00000068328	Aup1	11993	ancient ubiquitous protein 1	0.0585519256508359	0.0585586155449295	5.72679142313302	0.99986572487175	1	1.04141993303933
ENSMUSG00000021730	Hcn1	15165	hyperpolarization-activated, cyclic nucleotide-gated K+ 1	0.0984345916697582	0.0984365524026327	7.966933892064	0.999865922422295	1	1.07061115646845
ENSMUSG00000027346	Gpcpd1	74182	glycerophosphocholine phosphodiesterase 1	-0.0287084642326303	-0.0287108366646281	5.85526204463975	0.999865968892569	1	-1.02009849977545
ENSMUSG00000091512	Lamtor3	56692	late endosomal/lysosomal adaptor, MAPK and MTOR activator 3	0.0366337866801833	0.0366387283833179	5.24660054221898	0.999866502393685	1	1.02571774437308
ENSMUSG00000045980	Tmem104	320534	transmembrane protein 104	0.00926478831912259	0.00926852960707673	3.69141344761026	0.999866549986245	1	1.00644252626791
ENSMUSG00000018995	Nars2	244141	asparaginyl-tRNA synthetase 2 (mitochondrial)(putative)	-0.198986722654966	-0.199086633838419	3.38071866975696	0.999866550606622	1	-1.14789184958061
ENSMUSG00000050840	Cdh20	23836	cadherin 20	-0.0234102828934645	-0.0234182891002313	4.08157335234701	0.999866582076798	1	-1.01635914064671
ENSMUSG00000051978	Erich1	234086	glutamate rich 1	-0.00195388062829077	-0.00195671755161399	3.19881426258841	0.999866665823234	1	-1.00135524436342
ENSMUSG00000020472	Zkscan17	268417	zinc finger with KRAB and SCAN domains 17	0.0614441195174466	0.0614529909980048	4.9897956935228	0.999866684979709	1	1.04350977834036
ENSMUSG00000025024	Smndc1	76479	survival motor neuron domain containing 1	0.14555011920954	0.145568139576672	5.38626183968283	0.999866766266335	1	1.10615236383003
ENSMUSG00000015536	Mocs2	17434	molybdenum cofactor synthesis 2	-0.107854503039546	-0.10786755450452	5.38010253525417	0.999866863493757	1	-1.07762446026584
ENSMUSG00000027035	Cers6	241447	ceramide synthase 6	0.0744086204348632	0.0744190658150456	5.23739480086261	0.9998670585192	1	1.05292933797548
ENSMUSG00000062580	Timm17a	21854	translocase of inner mitochondrial membrane 17a	0.0983875508322708	0.0984040573850778	4.92930923633868	0.999867484290725	1	1.07057624845052
ENSMUSG00000032177	Pde4a	18577	phosphodiesterase 4A, cAMP specific	0.105951432842174	0.105967512303004	5.4043185320643	0.999867563024171	1	1.07620389464318
ENSMUSG00000062098	Btbd3	228662	BTB (POZ) domain containing 3	0.107668617709947	0.107681200901899	5.36997604888242	0.99986784777748	1	1.07748562172547
ENSMUSG00000029030	Tprgl	67808	transformation related protein 63 regulated like	0.0399670387980565	0.0399693884658546	6.39686270242908	0.999867880830596	1	1.02809033764461
ENSMUSG00000048732	Klhl11	217194	kelch-like 11	0.0529223818850763	0.0529288562259259	5.34526740030904	0.999867901129378	1	1.0373641240678
ENSMUSG00000063052	Lrrc40	67144	leucine rich repeat containing 40	0.157539859526493	0.157562749169236	5.17814118836325	0.999867974473814	1	1.11538351951041
ENSMUSG00000041460	Cacna2d4	319734	calcium channel, voltage-dependent, alpha 2/delta subunit 4	-0.0889222836815445	-0.0889232831614361	8.8226560646817	0.999868308037352	1	-1.06357537777067
ENSMUSG00000054162	Spock3	72902	sparc/osteonectin, cwcv and kazal-like domains proteoglycan 3	0.103922595310302	0.103928131207611	6.63233068145902	0.99986882812704	1	1.07469151105436
ENSMUSG00000026858	Miga2	108958	mitoguardin 2	-0.0835718751296002	-0.0835856757426757	5.24164466690261	0.999868882294889	1	-1.05963828531584
ENSMUSG00000051000	Fam160a1	229488	family with sequence similarity 160, member A1	0.084258123493453	0.0842633580617728	6.557185540547	0.999868919292296	1	1.06014244454178
ENSMUSG00000052423	B4galt3	57370	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 3	-0.144354008802376	-0.144371688863954	5.34553356176571	0.999868926681307	1	-1.10523565447826
ENSMUSG00000025425	St8sia5	225742	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5	-0.00494674403645029	-0.00494804531364384	3.41542968448743	0.999869067237615	1	-1.00343470681532
ENSMUSG00000028737	Aldh4a1	212647	aldehyde dehydrogenase 4 family, member A1	-0.154805091679871	-0.154835650622778	4.68538436136027	0.999869311264847	1	-1.11327120495885
ENSMUSG00000040327	Cul9	78309	cullin 9	-0.0328816609508257	-0.032883124903509	6.67835802945559	0.999869396732367	1	-1.02305354891521
ENSMUSG00000021868	Ppif	105675	peptidylprolyl isomerase F (cyclophilin F)	-0.0108003330391786	-0.0108038211589958	3.9101705931464	0.999869500243946	1	-1.00751431219984
ENSMUSG00000041995	Zbed3	72114	zinc finger, BED type containing 3	0.0867782282518501	0.0867994768160039	4.39009189263597	0.999869590187062	1	1.06199592344331
ENSMUSG00000042606	Hirip3	233876	HIRA interacting protein 3	-0.0321705572955229	-0.0321738148243433	5.69467828536617	0.999869601970667	1	-1.02254941059383
ENSMUSG00000039763	Dnajc28	246738	DnaJ heat shock protein family (Hsp40) member C28	0.030629775491504	0.030633655847591	5.4258982646675	0.999869606600205	1	1.02145792247005
ENSMUSG00000025189	Cnnm1	83674	cyclin M1	0.103441308944282	0.103451979288161	5.66462659385065	0.999869616973412	1	1.07433305130257
ENSMUSG00000029910	Mad2l1	56150	MAD2 mitotic arrest deficient-like 1	0.0223536162250712	0.0223605957830814	4.24134458340259	0.999870097255416	1	1.01561500581753
ENSMUSG00000028207	Asph	65973	aspartate-beta-hydroxylase	0.130201228180386	0.130208513188494	6.59890549352832	0.999870294076103	1	1.09444634480758
ENSMUSG00000066232	Ipo7	233726	importin 7	0.152818774394595	0.152825089925996	6.94556154748042	0.999870341594964	1	1.11173949645749
ENSMUSG00000025921	Rdh10	98711	retinol dehydrogenase 10 (all-trans)	-0.0491957044918868	-0.049201976681086	5.44243999320508	0.999870651645259	1	-1.03468792950382
ENSMUSG00000061136	Prpf40a	56194	pre-mRNA processing factor 40A	0.0583468034226244	0.0583501299973436	6.41120551881785	0.999870680332648	1	1.04127187458919
ENSMUSG00000034154	Ino80	68142	INO80 complex subunit	-0.131959365060547	-0.131972334126311	5.72644810057664	0.999870803562048	1	-1.09578090225503
ENSMUSG00000028766	Alpl	11647	alkaline phosphatase, liver/bone/kidney	0.0968232614356947	0.0968251735626098	8.03704862349768	0.999870969496277	1	1.06941607014883
ENSMUSG00000038894	Irs2	384783	insulin receptor substrate 2	-0.0206133978872371	-0.0206176802525665	4.87380052652394	0.999871231908974	1	-1.01439068168981
ENSMUSG00000049606	Zfp644	52397	zinc finger protein 644	0.0879179645985528	0.0879218818109203	6.88639755032577	0.999871285304795	1	1.06283523705763
ENSMUSG00000026335	Pam	18484	peptidylglycine alpha-amidating monooxygenase	0.104469113832888	0.104474357320974	6.64427357141088	0.99987189565437	1	1.07509870041971
ENSMUSG00000063785	Utp14a	72554	UTP14A small subunit processome component	0.0282270758767709	0.028236974709776	4.51626106243183	0.999872486702138	1	1.01975817724886
ENSMUSG00000043843	Tmem145	330485	transmembrane protein 145	-0.138153818756979	-0.138166765359964	5.79608844086104	0.999872837791719	1	-1.10049593692916
ENSMUSG00000029863	Casp2	12366	caspase 2	-0.090812326620222	-0.0908304839126503	4.69141846005275	0.999872923294895	1	-1.06496965751246
ENSMUSG00000028247	Coq3	230027	coenzyme Q3 methyltransferase	0.00904774211558508	0.00905184682646633	3.54750313542144	0.999873024589888	1	1.00629112344743
ENSMUSG00000024158	Hagh	14651	hydroxyacyl glutathione hydrolase	0.00921412892374937	0.00921503650566096	5.63216495231602	0.999873268417137	1	1.00640718624576
ENSMUSG00000020952	Scfd1	76983	Sec1 family domain containing 1	0.115869053307827	0.115884564025224	5.23515313103417	0.999873677068102	1	1.08362760656317
ENSMUSG00000029836	Cbx3	12417	chromobox 3	0.126137302504297	0.126140972372497	7.46003223106462	0.999873694524025	1	1.09136773850107
ENSMUSG00000018322	Tomm34	67145	translocase of outer mitochondrial membrane 34	-0.0521364833076535	-0.0521493813427234	4.39977639203327	0.999873991300635	1	-1.03679918071385
ENSMUSG00000078789	Dph1	116905	diphthamide biosynthesis 1	-0.00355656002458531	-0.00354536804680256	3.71905876950002	0.999874090154744	1	-1.00246826070578
ENSMUSG00000022960	Donson	60364	downstream neighbor of SON	-0.109038979535569	-0.1090638570951	4.5095150639985	0.999874166246673	1	-1.07850957107115
ENSMUSG00000042709	Atpaf2	246782	ATP synthase mitochondrial F1 complex assembly factor 2	0.0628799725408562	0.0628972559388932	4.1777794470124	0.999874285297022	1	1.04454885623661
ENSMUSG00000033597	Caskin1	268932	CASK interacting protein 1	0.16024832828663	0.160258485356574	6.32430274616608	0.999874329130373	1	1.117479471083
ENSMUSG00000057363	Uxs1	67883	UDP-glucuronate decarboxylase 1	0.0783342964529087	0.078354681468998	4.27642458975588	0.999874402120778	1	1.05579833534268
ENSMUSG00000056268	Dennd1b	329260	DENN/MADD domain containing 1B	-0.0478641448394603	-0.0478703085284936	5.27254937379127	0.999874704127816	1	-1.03373338745013
ENSMUSG00000021099	Six6	20476	sine oculis-related homeobox 6	0.0643753808626211	0.0643835137759105	5.77570290256733	0.999874706833781	1	1.04563213221514
ENSMUSG00000051390	Zbtb22	81630	zinc finger and BTB domain containing 22	-0.0614017210073824	-0.0614064702604669	5.95130138131114	0.999875026294987	1	-1.04347911170017
ENSMUSG00000040297	Suco	226551	SUN domain containing ossification factor	0.0825524264279653	0.0825566420666126	6.67239372547323	0.99987518719303	1	1.05888977972935
ENSMUSG00000038005	Hpf1	72612	histone PARylation factor 1	0.0964871880726929	0.096501397560023	5.12593717575739	0.999875269447418	1	1.06916698050263
ENSMUSG00000029464	Gpn3	68080	GPN-loop GTPase 3	-0.00385461310489329	-0.00385482773003807	5.13711449153827	0.999875365460814	1	-1.00267538668234
ENSMUSG00000017764	Zswim1	71971	zinc finger SWIM-type containing 1	0.124242961835707	0.124269021037344	4.60222750950267	0.999875516947363	1	1.08993565098069
ENSMUSG00000025047	Pdcd11	18572	programmed cell death 11	-0.0746636937534215	-0.0746725604839106	5.4738083418839	0.999875536686409	1	-1.05311551586938
ENSMUSG00000034040	Wbscr17	212996	Williams-Beuren syndrome chromosome region 17 homolog (human)	0.0815380835504024	0.0815479924399422	5.60445236472537	0.999875608710151	1	1.05814554773414
ENSMUSG00000038683	Pak1ip1	68083	PAK1 interacting protein 1	0.133057862194488	0.133077315487823	5.14230024091083	0.999875659578151	1	1.09661556968518
ENSMUSG00000022995	Enah	13800	ENAH actin regulator	-0.0329878706260535	-0.0329897865995817	6.22776101270889	0.99987588290088	1	-1.02312886780232
ENSMUSG00000009216	Fam163b	109349	family with sequence similarity 163, member B	0.0327213549080371	0.0327327026328337	3.84524850599479	0.999876052618231	1	1.02293987793825
ENSMUSG00000035890	Rnf126	70294	ring finger protein 126	-0.0298194913125439	-0.0298233392917402	5.16964843143351	0.999876067795915	1	-1.02088438559295
ENSMUSG00000026587	Astn1	11899	astrotactin 1	-0.0159056966675997	-0.0159075229558468	5.93516437494499	0.999876297762683	1	-1.01108598795457
ENSMUSG00000020642	Rnf144a	108089	ring finger protein 144A	0.00545011575512907	0.005452905468682	4.17270506071963	0.999876351064388	1	1.00378487699431
ENSMUSG00000049401	Ogfr	72075	opioid growth factor receptor	0.0776188991869245	0.0776274154488306	5.58223581596003	0.999876656375264	1	1.05527492049693
ENSMUSG00000038914	Dido1	23856	death inducer-obliterator 1	-0.0764152501723751	-0.0764176608055748	7.31599835662827	0.999876680438657	1	-1.05439486555124
ENSMUSG00000036087	Slain2	75991	SLAIN motif family, member 2	-0.0757720528270835	-0.075782056818486	5.30545875952695	0.999876966073379	1	-1.05392488901141
ENSMUSG00000021779	Thrb	21834	thyroid hormone receptor beta	0.0758749095391792	0.0758781985098946	6.88701584491601	0.999877117602574	1	1.05400003109632
ENSMUSG00000024502	Jakmip2	76217	janus kinase and microtubule interacting protein 2	0.0327392969552245	0.0327514274244839	3.97698432007528	0.999877325830374	1	1.0229525997881
ENSMUSG00000027185	Nat10	98956	N-acetyltransferase 10	-0.125794865321186	-0.125807529338441	5.65397951198457	0.999877547043246	1	-1.09110872288552
ENSMUSG00000009640	Dmap1	66233	DNA methyltransferase 1-associated protein 1	0.0800051973555293	0.0800227341194416	4.48787580811026	0.999878008228439	1	1.05702184850991
ENSMUSG00000021219	Rgs6	50779	regulator of G-protein signaling 6	0.058571515300201	0.0585857309731503	4.30371684190558	0.99987816416401	1	1.04143407406654
ENSMUSG00000022024	Sugt1	67955	SGT1, suppressor of G2 allele of SKP1 (S. cerevisiae)	0.110034872377235	0.110046740656099	5.54676654759304	0.999878296658745	1	1.07925432359004
ENSMUSG00000031508	Ankrd10	102334	ankyrin repeat domain 10	-0.115397448391684	-0.115413299171584	5.25407709489125	0.99987836359054	1	-1.08327343567249
ENSMUSG00000024878	Cbwd1	226043	COBW domain containing 1	-0.0315835891489944	-0.0315944746068763	3.78761080389898	0.999878511935896	1	-1.02213346555088
ENSMUSG00000007783	Cpt1c	78070	carnitine palmitoyltransferase 1c	0.036646638673342	0.0366544582650488	4.64534707863266	0.999878514984652	1	1.02572688183857
ENSMUSG00000024769	Cdc42bpg	240505	CDC42 binding protein kinase gamma (DMPK-like)	-0.0469335915541561	-0.0469415020558832	4.69640641285567	0.999878586779362	1	-1.03306683366896
ENSMUSG00000061461	Smim20	66278	small integral membrane protein 20	0.0912034488570419	0.0912141673600585	5.45674112145586	0.99987861943034	1	1.06525841554522
ENSMUSG00000024472	Dcp2	70640	decapping mRNA 2	0.0173715076730111	0.0173728204245145	6.55257368037511	0.999878854762241	1	1.01211379638631
ENSMUSG00000052798	Nup107	103468	nucleoporin 107	0.0648062324762626	0.0648180094649929	4.7564732774307	0.999878946273724	1	1.04594445017332
ENSMUSG00000042303	Sgsm3	105835	small G protein signaling modulator 3	-0.0312493525804459	-0.0312559629481157	4.63606740420878	0.999879026314042	1	-1.02189669007068
ENSMUSG00000042323	Pbrm1	66923	polybromo 1	0.0710891304157633	0.0710913687442062	7.35764503810158	0.99987915850343	1	1.05050944300084
ENSMUSG00000038525	Armc10	67211	armadillo repeat containing 10	0.0110354887163311	0.0110376511808227	4.22541686435207	0.999879200842972	1	1.00767854789316
ENSMUSG00000046311	Zfp62	22720	zinc finger protein 62	0.0681944603260925	0.0681994435442456	6.1516080684979	0.999879238515005	1	1.04840377994772
ENSMUSG00000037072	Selenof	93684	selenoprotein F	-0.00542971581936523	-0.00542980868501329	7.33674654297881	0.999879348703741	1	-1.00377068341795
ENSMUSG00000028696	Ipp	16351	IAP promoted placental gene	0.0806769769776098	0.0806972783708822	4.40833034604756	0.999879403176921	1	1.05751415704801
ENSMUSG00000033862	Cdk10	234854	cyclin-dependent kinase 10	0.0109291075494557	0.0109322065997465	4.86398580978853	0.999879496396515	1	1.00760424662744
ENSMUSG00000027577	Chrna4	11438	cholinergic receptor, nicotinic, alpha polypeptide 4	0.0387214990498158	0.0387290485247454	4.8203491156846	0.999879810750909	1	1.0272031267398
ENSMUSG00000020962	Gtf2a1	83602	general transcription factor II A, 1	-0.0207115623294474	-0.0207126928503591	6.98069462224632	0.999880305830127	1	-1.01445970562103
ENSMUSG00000059495	Arhgef12	69632	Rho guanine nucleotide exchange factor (GEF) 12	-0.0511185850948791	-0.0511194336131378	8.26929096491051	0.999880346658783	1	-1.0360679216565
ENSMUSG00000021537	Cetn3	12626	centrin 3	0.0522352952436375	0.0522417889860628	5.38100501490826	0.999880411696968	1	1.03687019478117
ENSMUSG00000006021	Kptn	70394	kaptin	0.00824407370799101	0.00824812181902601	4.48077969507081	0.999880508378899	1	1.00573071452561
ENSMUSG00000019471	Cdc37	12539	cell division cycle 37	0.0747707086630574	0.0747745299112203	6.60560002836112	0.999880513020967	1	1.05319363580362
ENSMUSG00000019370	Calm3	12315	calmodulin 3	0.0647039787538203	0.0647045008018953	8.92783225074683	0.999880514196445	1	1.04587031952175
ENSMUSG00000039737	Prkrip1	66801	Prkr interacting protein 1 (IL11 inducible)	0.00404478089528149	0.00404482821443981	4.43966717600031	0.999880619480098	1	1.00280756231534
ENSMUSG00000031358	Msl3	17692	MSL complex subunit 3	-0.0561527973085766	-0.0561702554280377	4.06402446736171	0.99988065194316	1	-1.03968954392817
ENSMUSG00000046791	Riox1	71952	ribosomal oxygenase 1	0.000913713410823324	0.000917793155454153	2.85867159494962	0.999880658030912	1	1.00063353847533
ENSMUSG00000042271	Nxt2	237082	nuclear transport factor 2-like export factor 2	0.0982113921938667	0.0982249441462135	5.2435277495571	0.999880761832561	1	1.07044553493484
ENSMUSG00000027080	Med19	381379	mediator complex subunit 19	0.155142286522925	0.155156694727707	5.79270692275572	0.999880969520066	1	1.11353143541024
ENSMUSG00000056211	R3hdm1	226412	R3H domain containing 1	-0.117656499190885	-0.117663300415405	6.43722799000392	0.999881158126917	1	-1.08497101319769
ENSMUSG00000039219	Arid4b	94246	AT rich interactive domain 4B (RBP1-like)	-0.0356231132748112	-0.0356248494758035	6.73105900428953	0.9998811865741	1	-1.02499943413746
ENSMUSG00000033400	Agl	77559	amylo-1,6-glucosidase, 4-alpha-glucanotransferase	-0.0343787959998129	-0.0343820874434737	5.65214303567231	0.999881335528831	1	-1.0241157583771
ENSMUSG00000033526	Ppip5k1	327655	diphosphoinositol pentakisphosphate kinase 1	-0.13278638222449	-0.132788629758917	8.30151410575459	0.999881436902723	1	-1.09640923283333
ENSMUSG00000022009	Nufip1	27275	nuclear fragile X mental retardation protein interacting protein 1	0.0751356642358839	0.0751572499839188	4.09526605575043	0.999881506601694	1	1.05346009371493
ENSMUSG00000026623	Lpgat1	226856	lysophosphatidylglycerol acyltransferase 1	0.100288903093351	0.100290130350295	8.76547493079148	0.999881633404137	1	1.07198810919753
ENSMUSG00000028974	Dffa	13347	DNA fragmentation factor, alpha subunit	-0.0637551129341005	-0.0637641369472698	5.14322219205278	0.999881916345967	1	-1.04518267293533
ENSMUSG00000061887	Ssbp3	72475	single-stranded DNA binding protein 3	0.2331529515881	0.233164248892096	6.70325020064166	0.999882494215872	1	1.17540093542613
ENSMUSG00000071074	Yipf3	28064	Yip1 domain family, member 3	0.0498586300044354	0.0498633739302165	5.74921132874358	0.999882645294068	1	1.03516348298029
ENSMUSG00000028222	Calb1	12307	calbindin 1	0.126284362256892	0.126296295680984	6.17135141933836	0.999882748770208	1	1.09147899170799
ENSMUSG00000020516	Rps6kb1	72508	ribosomal protein S6 kinase, polypeptide 1	-0.0400714418840805	-0.0400747540152083	6.01513088612191	0.999882792727657	1	-1.02816473984659
ENSMUSG00000052748	Swt1	66875	SWT1 RNA endoribonuclease homolog (S. cerevisiae)	-0.0105177550671302	-0.0105188644974199	5.01854331033778	0.999882818474026	1	-1.00731699158603
ENSMUSG00000020190	Mknk2	17347	MAP kinase-interacting serine/threonine kinase 2	0.0965155332955207	0.0965305573695242	5.09447762326258	0.999883042554774	1	1.06918798707239
ENSMUSG00000000552	Zfp385a	29813	zinc finger protein 385A	0.136602542777912	0.136603432970008	9.59171326032062	0.999883182035255	1	1.09931325080148
ENSMUSG00000028273	Pdlim5	56376	PDZ and LIM domain 5	0.0569644604712053	0.0569702772557623	5.64292082897463	0.99988413213159	1	1.04027463995168
ENSMUSG00000056091	St3gal5	20454	ST3 beta-galactoside alpha-2,3-sialyltransferase 5	0.091147528205513	0.0911637408107509	4.75569292408735	0.999884154566112	1	1.06521712560628
ENSMUSG00000061479	Snrpa	53607	small nuclear ribonucleoprotein polypeptide A	0.109208986161644	0.109224502484766	5.17342513387385	0.999884520430619	1	1.07863666971069
ENSMUSG00000027206	Cops2	12848	COP9 signalosome subunit 2	0.119692279503944	0.119697611095504	6.81999745235099	0.999884543678226	1	1.08650309148652
ENSMUSG00000027655	Dhx35	71715	DEAH (Asp-Glu-Ala-His) box polypeptide 35	-0.140768789595096	-0.140799187216837	4.54678159121121	0.999884565143143	1	-1.10249246033677
ENSMUSG00000053333	Dis3l2	208718	DIS3 like 3'-5' exoribonuclease 2	0.131171139050166	0.131195890355337	4.72343570450044	0.999884814620692	1	1.09518237860524
ENSMUSG00000020577	Tspan13	66109	tetraspanin 13	0.141884344875866	0.141892503265576	6.48743660894879	0.999885327983705	1	1.10334528569271
ENSMUSG00000058440	Nrf1	18181	nuclear respiratory factor 1	-0.125412148008391	-0.125426658323833	5.4969717896951	0.999885626883763	1	-1.09081931257846
ENSMUSG00000057738	Sptan1	20740	spectrin alpha, non-erythrocytic 1	-0.0608658104777996	-0.0608663420920582	9.21723178419889	0.999885636721469	1	-1.04309156784879
ENSMUSG00000027309	4930402H24Rik	228602	RIKEN cDNA 4930402H24 gene	-0.105392562751938	-0.105396637750549	7.00864740191268	0.999886036744741	1	-1.07578707634859
ENSMUSG00000029560	Snx8	231834	sorting nexin 8	0.0244014807383123	0.0244054526376576	4.83752605501521	0.999886138651528	1	1.01705766605231
ENSMUSG00000026156	B3gat2	280645	beta-1,3-glucuronyltransferase 2 (glucuronosyltransferase S)	-0.0471939137000059	-0.0472108664315688	4.50078765200896	0.999886411114254	1	-1.0332532586804
ENSMUSG00000061603	Akap6	238161	A kinase (PRKA) anchor protein 6	-0.00635728467245859	-0.00635721761848622	7.06680281280972	0.99988650822605	1	-1.00441625699384
ENSMUSG00000095253	Zfp799	240064	zinc finger protein 799	-0.0438052815176985	-0.0438102826365553	5.45863186373691	0.999886573788852	1	-1.03082917986807
ENSMUSG00000024187	Fam234a	106581	family with sequence similarity 234, member A	0.0808803471063591	0.0809054551597821	4.56133569655851	0.999886621092913	1	1.05766324049488
ENSMUSG00000026458	Ppfia4	68507	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4	0.0396743396830303	0.0396814511610398	4.93741526758233	0.999886713933922	1	1.02788177616796
