genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000029247	Paics	67054	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoribosylaminoimidazole, succinocarboxamide synthetase	0.130833313505708	0.130839546245196	6.75638317587602	0.999978980412594	0.999999999999993	1.09492595763034
ENSMUSG00000002963	Pnkp	59047	polynucleotide kinase 3'- phosphatase	0.00344446593011606	0.00344615049224732	4.26399412656293	0.999979010248913	0.999999999999993	1.00239037424789
ENSMUSG00000043019	Edem3	66967	ER degradation enhancer, mannosidase alpha-like 3	-0.035293686883773	-0.0352954215437711	6.67454957857969	0.999979044524065	0.999999999999993	-1.02476541148766
ENSMUSG00000018965	Ywhah	22629	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide	0.136115447963111	0.136118891794235	7.62883792784269	0.999979123848057	0.999999999999993	1.09894215408013
ENSMUSG00000020696	Rffl	67338	ring finger and FYVE like domain containing protein	0.0236095704596953	0.0236139799093748	5.01017772698545	0.999979132509686	0.999999999999993	1.01649954573856
ENSMUSG00000049739	Zfp646	233905	zinc finger protein 646	0.0923260647676659	0.092334055741968	5.86500397343515	0.999979148574672	0.999999999999993	1.06608765624499
ENSMUSG00000027509	Rae1	66679	ribonucleic acid export 1	0.00626143110750885	0.00626271176336698	4.80682510162171	0.999979217857713	0.999999999999993	1.00434952516354
ENSMUSG00000051403	Ppp1r37	232947	protein phosphatase 1, regulatory subunit 37	0.0555782598095284	0.0555804204648452	7.05150356629879	0.999979241333204	0.999999999999993	1.0392755813879
ENSMUSG00000048878	Hexim1	192231	hexamethylene bis-acetamide inducible 1	0.0122866346070681	0.0122878677797064	5.76906313025522	0.999979256810234	0.999999999999993	1.00855281423286
ENSMUSG00000007836	Hnrnpa0	77134	heterogeneous nuclear ribonucleoprotein A0	0.0303522445704895	0.0303532825951595	7.15851340348028	0.999979303891961	0.999999999999993	1.0212614437378
ENSMUSG00000041025	Iffo2	212632	intermediate filament family orphan 2	0.00079578919971001	0.000795772366900533	4.74452076675767	0.99997934302086	0.999999999999993	1.00055175119883
ENSMUSG00000020358	Hnrnpab	15384	heterogeneous nuclear ribonucleoprotein A/B	0.105702564158752	0.105705540137215	7.51850984922768	0.999979353469387	0.999999999999993	1.07601826265644
ENSMUSG00000035829	Ppp1r26	241289	protein phosphatase 1, regulatory subunit 26	0.0366476614483513	0.0366524971592877	5.29254299000632	0.999979371693625	0.999999999999993	1.02572760901109
ENSMUSG00000023036	Pcdhgc4	93707	protocadherin gamma subfamily C, 4	-0.125822330775721	-0.125824250169786	8.39958886254171	0.999979383580504	0.999999999999993	-1.09112949517726
ENSMUSG00000021639	Gtf2h2	23894	general transcription factor II H, polypeptide 2	-0.019932415460766	-0.0199368122952726	4.09023044854683	0.9999793959157	0.999999999999993	-1.01391198092354
ENSMUSG00000018921	Pelp1	75273	proline, glutamic acid and leucine rich protein 1	-0.0375710254675449	-0.0375767456827803	5.01867010476589	0.99997941725473	0.999999999999993	-1.026384312678
ENSMUSG00000028676	Srsf10	14105	serine/arginine-rich splicing factor 10	0.0115892771598005	0.0115897238149188	7.19543361557468	0.999979424247092	0.999999999999993	1.00806542650321
ENSMUSG00000030881	Arfip2	76932	ADP-ribosylation factor interacting protein 2	0.11053390927823	0.110541487835657	6.23886408071118	0.99997945888652	0.999999999999993	1.07962770873303
ENSMUSG00000004865	Srpk1	20815	serine/arginine-rich protein specific kinase 1	-0.11851613186519	-0.11852492233694	6.09348831376612	0.999979476292901	0.999999999999993	-1.08561768794942
ENSMUSG00000041740	Rnf10	50849	ring finger protein 10	0.107586385869339	0.10758844708939	8.07559263200386	0.999979509113713	0.999999999999993	1.07742420812225
ENSMUSG00000062115	Rai1	19377	retinoic acid induced 1	-0.10704176999138	-0.107048631323406	6.30855790472439	0.999979521075048	0.999999999999993	-1.07701755836365
ENSMUSG00000031916	Cog8	97484	component of oligomeric golgi complex 8	0.0438104256929491	0.0438159960362778	5.27662252315387	0.999979526325119	0.999999999999993	1.03083285547189
ENSMUSG00000038481	Cdk19	78334	cyclin-dependent kinase 19	-0.0163744660057461	-0.0163748324343509	7.79144575815084	0.999979628250896	0.999999999999993	-1.01141456960646
ENSMUSG00000091337	Eid1	58521	EP300 interacting inhibitor of differentiation 1	0.0986389361721153	0.0986418253077284	7.45788655454774	0.999979666878263	0.999999999999993	1.0707628094458
ENSMUSG00000038371	Sbf2	319934	SET binding factor 2	-0.0925742470317844	-0.0925776728873157	7.09249279761137	0.999979718138128	0.999999999999993	-1.06627106770747
ENSMUSG00000028484	Psip1	101739	PC4 and SFRS1 interacting protein 1	0.0296380826611219	0.029638664378683	8.02297975111401	0.99997975900714	0.999999999999993	1.02075602470498
ENSMUSG00000052681	Rap1b	215449	RAS related protein 1b	0.102879486233849	0.102890164813786	5.60619100259569	0.999979782025389	0.999999999999993	1.07391475971689
ENSMUSG00000020585	Laptm4a	17775	lysosomal-associated protein transmembrane 4A	0.149298975674917	0.149305479094317	6.88842849806183	0.999979857831147	0.999999999999993	1.10903044876858
ENSMUSG00000034757	Tmub2	72053	transmembrane and ubiquitin-like domain containing 2	0.0802239603851667	0.0802335616573373	5.39043675411751	0.999979890352155	0.999999999999993	1.05718214214656
ENSMUSG00000006134	Crkl	12929	v-crk avian sarcoma virus CT10 oncogene homolog-like	0.0727560896479857	0.0727619981197578	6.00253252577954	0.999979925898442	0.999999999999993	1.05172395364918
ENSMUSG00000022663	Atg3	67841	autophagy related 3	0.0986752397058811	0.0986868292406713	5.46412582672455	0.999979933152732	0.999999999999993	1.07078975413043
ENSMUSG00000026434	Nucks1	98415	nuclear casein kinase and cyclin-dependent kinase substrate 1	-0.0237118906985929	-0.0237124960499507	7.64625034936324	0.999979971416622	0.999999999999993	-1.01657164147729
ENSMUSG00000041241	Mul1	68350	mitochondrial ubiquitin ligase activator of NFKB 1	0.0834479172397084	0.0834557768813811	5.74385033862259	0.999979993459966	0.999999999999993	1.05954724398039
ENSMUSG00000004591	Pkn2	109333	protein kinase N2	-0.0761144150148961	-0.0761192003816094	6.34033395660235	0.999980022279897	0.999999999999993	-1.05417502284916
ENSMUSG00000074918	Inafm2	100043272	InaF motif containing 2	0.0990221342816822	0.0990325699503133	5.59092303766173	0.999980070828603	0.999999999999993	1.07104725540971
ENSMUSG00000058392	Rrp1b	72462	ribosomal RNA processing 1 homolog B (S. cerevisiae)	-0.0190501674917727	-0.0190510191686407	6.90720967598748	0.999980107202282	0.999999999999993	-1.01329213521541
ENSMUSG00000026024	Als2	74018	alsin Rho guanine nucleotide exchange factor	-0.0529661423873507	-0.0529685309810093	6.76783278134076	0.999980142017309	0.999999999999993	-1.03739559035992
ENSMUSG00000025871	4833439L19Rik	97820	RIKEN cDNA 4833439L19 gene	0.105391162888822	0.105394550933152	7.36159072978813	0.999980170271368	0.999999999999993	1.07578603250088
ENSMUSG00000025876	Unc5a	107448	unc-5 netrin receptor A	0.0187415562863405	0.0187455331830106	5.28932685190092	0.999980170919547	0.999999999999993	1.01307540204997
ENSMUSG00000027455	Nsfl1c	386649	NSFL1 (p97) cofactor (p47)	0.102330759831092	0.102337415243898	6.31660008123897	0.999980283164691	0.999999999999993	1.07350637588409
ENSMUSG00000042834	Nrep	27528	neuronal regeneration related protein	0.0376233806860443	0.0376244801391546	7.43438524669601	0.999980284056848	0.999999999999993	1.02642156070928
ENSMUSG00000052962	Mrpl35	66223	mitochondrial ribosomal protein L35	0.0118766842025563	0.01188105809934	4.10892042776126	0.999980309500817	0.999999999999993	1.00826626864635
ENSMUSG00000052889	Prkcb	18751	protein kinase C, beta	-0.132705914436907	-0.132713531657378	6.52469188842505	0.999980311771041	0.999999999999993	-1.09634808119534
ENSMUSG00000066456	Hmgn3	94353	high mobility group nucleosomal binding domain 3	0.0605817991722538	0.0605910313217353	5.07712327736114	0.999980634909487	0.999999999999993	1.0428862433475
ENSMUSG00000044550	Tceal3	594844	transcription elongation factor A (SII)-like 3	0.0364991638773201	0.0365032694738129	5.55954187624589	0.999980657105281	0.999999999999993	1.02562203561177
ENSMUSG00000032504	Pdcd6ip	18571	programmed cell death 6 interacting protein	-0.107590111461349	-0.10759753542332	6.22776704808162	0.999980663633242	0.999999999999993	-1.07742699044845
ENSMUSG00000002763	Pex6	224824	peroxisomal biogenesis factor 6	0.0521781247158436	0.052184286968363	5.36626740325433	0.999980730506334	0.999999999999993	1.03682910692816
ENSMUSG00000046798	Cldn12	64945	claudin 12	0.11823128932809	0.118238549428662	6.36237178343638	0.999980748897887	0.999999999999993	1.08540336713806
ENSMUSG00000032116	Stt3a	16430	STT3, subunit of the oligosaccharyltransferase complex, homolog A (S. cerevisiae)	-0.0430442314315686	-0.043048128336944	5.89247537745355	0.999980749671617	0.999999999999993	-1.03028554054907
ENSMUSG00000040774	Cept1	99712	choline/ethanolaminephosphotransferase 1	0.0154583480293076	0.015461329750889	4.7686277378914	0.999980791748467	0.999999999999993	1.01077252058352
ENSMUSG00000056537	Rlim	19820	ring finger protein, LIM domain interacting	-0.0059823593250352	-0.00598274771964576	6.2730603361284	0.999980812357674	0.999999999999993	-1.00415526477094
ENSMUSG00000027122	Arl14ep	212772	ADP-ribosylation factor-like 14 effector protein	-0.0821933516721399	-0.0822032157495307	5.60556351449605	0.999980830001091	0.999999999999993	-1.05862626369485
ENSMUSG00000031681	Smad1	17125	SMAD family member 1	0.0415433268814939	0.0415490193718135	4.54676982002343	0.999980854386787	0.999999999999993	1.02921424265551
ENSMUSG00000026083	Eif5b	226982	eukaryotic translation initiation factor 5B	0.0194721091249846	0.0194729543966014	6.77281329788974	0.999980857057752	0.999999999999993	1.0135885337298
ENSMUSG00000070304	Scn2b	72821	sodium channel, voltage-gated, type II, beta	-0.107478480637531	-0.107491006738569	6.04781945210114	0.99998086269414	0.999999999999993	-1.07734362604636
ENSMUSG00000003810	Mast2	17776	microtubule associated serine/threonine kinase 2	-0.0684337145031692	-0.0684352802437764	7.8634566068054	0.999980880376764	0.999999999999993	-1.04857765992699
ENSMUSG00000027080	Med19	381379	mediator complex subunit 19	0.0950802831788752	0.0950893222794376	5.79270692275572	0.999980882147072	0.999999999999993	1.06812484546856
ENSMUSG00000001211	Agpat3	28169	1-acylglycerol-3-phosphate O-acyltransferase 3	0.0955570408223298	0.0955572909604584	10.9293614692639	0.999980905059685	0.999999999999993	1.06847787976969
ENSMUSG00000069520	Tmem19	67226	transmembrane protein 19	0.0535711500270431	0.0535803708902328	4.87426551647865	0.999980906620701	0.999999999999993	1.03783072312179
ENSMUSG00000025151	Maged1	94275	melanoma antigen, family D, 1	-0.133677525748278	-0.133679731204707	8.29791768924798	0.999980909955567	0.999999999999993	-1.09708668703047
ENSMUSG00000039988	Ankrd13c	433667	ankyrin repeat domain 13c	0.125751254177637	0.125764952501791	5.52688593259456	0.999980909966382	0.999999999999993	1.09107574032262
ENSMUSG00000017485	Top2b	21974	topoisomerase (DNA) II beta	0.0403460841639847	0.0403465842464165	8.64330247902847	0.999980931342169	0.999999999999993	1.02836048765172
ENSMUSG00000019907	Ppp1r12a	17931	protein phosphatase 1, regulatory (inhibitor) subunit 12A	-0.0730898966889407	-0.0730976890993481	5.58993088576122	0.999980993219069	0.999999999999993	-1.05196732696732
ENSMUSG00000032018	Sc5d	235293	sterol-C5-desaturase	-0.00725628847774156	-0.00725348569363187	5.02971926951697	0.99998104106123	0.999999999999993	-1.00504234595268
ENSMUSG00000045659	Plekha7	233765	pleckstrin homology domain containing, family A member 7	-0.119795753653616	-0.119808368637718	5.56997334045501	0.999981048953656	0.999999999999993	-1.08658102134151
ENSMUSG00000037260	Hgsnat	52120	heparan-alpha-glucosaminide N-acetyltransferase	0.0898049715321555	0.0898136388426662	5.68935956471241	0.999981050542927	0.999999999999993	1.06422630696353
ENSMUSG00000025505	Tmem80	71448	transmembrane protein 80	-0.0626346311647215	-0.0626452227495228	4.97324932305344	0.999981092483237	0.999999999999993	-1.04437123778131
ENSMUSG00000019894	Slc6a15	103098	solute carrier family 6 (neurotransmitter transporter), member 15	-0.0504470327843708	-0.0504523797406963	5.38463890447813	0.999981094657648	0.999999999999993	-1.03558576023219
ENSMUSG00000028719	Cmpk1	66588	cytidine monophosphate (UMP-CMP) kinase 1	0.138452034953773	0.138463138976128	5.98240646559839	0.99998111693196	0.999999999999993	1.10072344144341
ENSMUSG00000037815	Ctnna1	12385	catenin (cadherin associated protein), alpha 1	0.162445280015532	0.162453115524896	6.69010677999843	0.999981141027956	0.999999999999993	1.11918247734757
ENSMUSG00000043418	Lrit2	239038	leucine-rich repeat, immunoglobulin-like and transmembrane domains 2	0.066430050314535	0.0664313048412963	8.09697596658075	0.999981147993538	0.999999999999993	1.04712237024116
ENSMUSG00000066415	Msl2	77853	MSL complex subunit 2	-0.0255408984507315	-0.0255421383196562	6.80499675725948	0.999981164176611	0.999999999999993	-1.01786123938484
ENSMUSG00000022412	Mief1	239555	mitochondrial elongation factor 1	0.0682325751170131	0.0682402495920769	5.46539348905541	0.999981164406328	0.999999999999993	1.04843147826067
ENSMUSG00000042751	Nmnat2	226518	nicotinamide nucleotide adenylyltransferase 2	-0.0480149823019009	-0.0480210454796911	5.4304981023851	0.999981263782267	0.999999999999993	-1.03384147257421
ENSMUSG00000032470	Mras	17532	muscle and microspikes RAS	0.0952388169234929	0.0952479662246384	5.75543606118879	0.999981319395702	0.999999999999993	1.06824222518556
ENSMUSG00000055003	Lrtm2	211187	leucine-rich repeats and transmembrane domains 2	-0.0511103889237494	-0.0511166088130054	5.35486291454218	0.999981406079941	0.999999999999993	-1.03606203561293
ENSMUSG00000002319	Ipo4	75751	importin 4	-0.0753000484241093	-0.075307334284195	5.71625848093582	0.999981421784033	0.999999999999993	-1.05358013436359
ENSMUSG00000045078	Rnf216	108086	ring finger protein 216	0.0694635190512402	0.0694711775209781	5.59293475146447	0.999981580319692	0.999999999999993	1.0493264082757
ENSMUSG00000022160	Mettl3	56335	methyltransferase like 3	-0.046876621151858	-0.0468819847871902	5.45119730314632	0.999981605036536	0.999999999999993	-1.03302603982867
ENSMUSG00000019843	Fyn	14360	Fyn proto-oncogene	0.136836723445335	0.13685232699213	5.47946651424864	0.999981625797702	0.999999999999993	1.09949170764682
ENSMUSG00000079317	Trappc2	66226	trafficking protein particle complex 2	0.055537899510079	0.0555490624988611	4.75444721729213	0.99998163941188	0.999999999999993	1.03924650740777
ENSMUSG00000038178	Slc43a2	215113	solute carrier family 43, member 2	-0.0925377687294145	-0.0925453491757353	6.05927768513055	0.999981685186327	0.999999999999993	-1.06624410756303
ENSMUSG00000021266	Wars	22375	tryptophanyl-tRNA synthetase	-0.0740916412406065	-0.0740961836083116	6.33726357483859	0.999981727862354	0.999999999999993	-1.05269802087727
ENSMUSG00000002342	Tmem161a	234371	transmembrane protein 161A	0.0722833959238903	0.0723039590693525	4.25048132769208	0.999981753669055	0.999999999999993	1.05137941661011
ENSMUSG00000032883	Acsl3	74205	acyl-CoA synthetase long-chain family member 3	0.00884875317890055	0.00884896140168225	8.27202319610254	0.999981757625659	0.999999999999993	1.00615233667258
ENSMUSG00000045064	Zc2hc1c	72350	zinc finger, C2HC-type containing 1C	-0.0451447569587103	-0.0451597830755748	4.06193970560042	0.999981794974932	0.999999999999993	-1.03178670139564
ENSMUSG00000027808	Serp1	28146	stress-associated endoplasmic reticulum protein 1	0.125848911020068	0.12586152002824	5.66709291649602	0.999981800560826	0.999999999999993	1.09114959835565
ENSMUSG00000007815	Rhoa	11848	ras homolog family member A	0.123828103500479	0.1238325144548	7.16751817719958	0.999981812017153	0.999999999999993	1.08962227644849
ENSMUSG00000043004	Gng2	14702	guanine nucleotide binding protein (G protein), gamma 2	0.0787113591247425	0.0787165468554687	6.29251021733763	0.999981824430285	0.999999999999993	1.05607431478286
ENSMUSG00000027710	Acad9	229211	acyl-Coenzyme A dehydrogenase family, member 9	-0.135716112416297	-0.135727857560866	5.88458919390227	0.999981826129851	0.999999999999993	-1.09863801084599
ENSMUSG00000008435	Rdh13	108841	retinol dehydrogenase 13 (all-trans and 9-cis)	0.145450498363101	0.145475559759632	4.87221034252264	0.999981889036185	0.999999999999993	1.10607598453494
ENSMUSG00000070880	Gad1	14415	glutamate decarboxylase 1	-0.0431680821890551	-0.0431687918004261	8.1849019605977	0.999981911582726	0.999999999999993	-1.03037399106581
ENSMUSG00000025730	Rab40c	224624	Rab40C, member RAS oncogene family	0.0342398844263151	0.0342451768616747	5.0547953262879	0.999981929785974	0.999999999999993	1.02401715494483
ENSMUSG00000031672	Got2	14719	glutamatic-oxaloacetic transaminase 2, mitochondrial	0.116275118195852	0.116277695279321	7.82879692684574	0.999982057627619	0.999999999999993	1.08393265027726
ENSMUSG00000026171	Rnf25	57751	ring finger protein 25	-0.00876153633594903	-0.00876300140429872	4.80098268997685	0.999982081278627	0.999999999999993	-1.00609151246832
ENSMUSG00000027827	Kcnab1	16497	potassium voltage-gated channel, shaker-related subfamily, beta member 1	0.0841764797304611	0.0841838017043089	5.85036251852314	0.999982095809274	0.999999999999993	1.06008245156545
ENSMUSG00000060510	Zfp266	77519	zinc finger protein 266	-0.0597943262748684	-0.0597975250615806	6.56648746984322	0.999982113780385	0.999999999999993	-1.04231715526074
ENSMUSG00000040746	Rnf167	70510	ring finger protein 167	0.124672524263847	0.124679977367667	6.40452646246434	0.99998213669423	0.999999999999993	1.09026022762439
ENSMUSG00000022401	Xpnpep3	321003	X-prolyl aminopeptidase 3, mitochondrial	0.0387380448522166	0.0387445340647148	4.70377054414721	0.999982165219706	0.999999999999993	1.02721490746749
ENSMUSG00000069237	Fam8a1	97863	family with sequence similarity 8, member A1	0.014853349038608	0.0148542468500534	6.49564905772778	0.999982168203395	0.999999999999993	1.01034873860974
ENSMUSG00000024382	Ercc3	13872	excision repair cross-complementing rodent repair deficiency, complementation group 3	0.0645073317050461	0.0645168501437395	5.07894931288801	0.999982170346431	0.999999999999993	1.04572777151974
ENSMUSG00000015488	Cacfd1	381356	calcium channel flower domain containing 1	0.0685824580485024	0.0685888880882288	5.77573342511433	0.99998219085558	0.999999999999993	1.0486857750829
ENSMUSG00000022742	Cpox	12892	coproporphyrinogen oxidase	0.0127129414991831	0.0127132025560371	5.30686340621425	0.99998220779253	0.999999999999993	1.00885087898943
ENSMUSG00000027569	Mrgbp	73247	MRG/MORF4L binding protein	0.050200596091754	0.050208187006437	5.11423985521289	0.999982237306382	0.999999999999993	1.03540887979183
ENSMUSG00000062014	Gmfb	63985	glia maturation factor, beta	0.0240669007379249	0.0240680246060014	6.76005352519442	0.999982265294209	0.999999999999993	1.01682182431918
ENSMUSG00000034674	Tdg	21665	thymine DNA glycosylase	-0.0333960680808855	-0.0333991566284503	5.90828723213641	0.999982290079919	0.999999999999993	-1.02341839377771
ENSMUSG00000033857	Engase	217364	endo-beta-N-acetylglucosaminidase	-0.00165374203858858	-0.00165425838059082	4.3286511906114	0.999982393875774	0.999999999999993	-1.00114694386905
ENSMUSG00000009640	Dmap1	66233	DNA methyltransferase 1-associated protein 1	0.0198588492551001	0.0198627999053947	4.48787580811026	0.999982400737637	0.999999999999993	1.01386028063104
ENSMUSG00000058254	Tspan7	21912	tetraspanin 7	0.141823891309285	0.141825116849613	9.21746390846534	0.999982425418159	0.999999999999993	1.10329905294197
ENSMUSG00000078619	Smarcd2	83796	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2	0.0885254989805789	0.0885387890662096	5.1620115428746	0.999982449272416	0.999999999999993	1.06328290264683
ENSMUSG00000015023	Ddx19a	13680	DEAD (Asp-Glu-Ala-Asp) box polypeptide 19a	0.119580233384039	0.119588630796774	6.12745232649621	0.999982451032388	0.999999999999993	1.08641871209589
ENSMUSG00000028668	Eloa	27224	elongin A	0.107875557448333	0.107884510785792	5.92012749098604	0.99998247887081	0.999999999999993	1.07764018702085
ENSMUSG00000028284	Map3k7	26409	mitogen-activated protein kinase kinase kinase 7	-0.100793367065701	-0.100800308471562	6.11603911484329	0.999982489993433	0.999999999999993	-1.07236301444232
ENSMUSG00000043090	Zfp866	330788	zinc finger protein 866	-0.0400008593646345	-0.0400041154113985	6.00112375954733	0.999982526332267	0.999999999999993	-1.02811443906888
ENSMUSG00000028560	Usp1	230484	ubiquitin specific peptidase 1	0.137661637292911	0.137678352156333	5.42015802682807	0.999982557773662	0.999999999999993	1.10012056215862
ENSMUSG00000032294	Pkm	18746	pyruvate kinase, muscle	0.070702764614816	0.0707029267786315	11.2803026279466	0.999982593365807	0.999999999999993	1.05022814545247
ENSMUSG00000049300	Prmt6	99890	protein arginine N-methyltransferase 6	-0.000924831853781534	-0.000924922844633205	4.39153062600477	0.999982610983614	0.999999999999993	-1.00064125010494
ENSMUSG00000027775	Mfsd1	66868	major facilitator superfamily domain containing 1	-0.016460123840942	-0.0164635593800728	4.53250726823733	0.999982611241426	0.999999999999993	-1.01147462259898
ENSMUSG00000027889	Ampd2	109674	adenosine monophosphate deaminase 2	-0.111417462036208	-0.111427953393825	5.76654882007981	0.999982615022794	0.999999999999993	-1.08028910991221
ENSMUSG00000036473	Ntn3	18209	netrin 3	-0.0907864574493553	-0.0907879248192901	8.30900762018328	0.999982631563222	0.999999999999993	-1.06495056156061
ENSMUSG00000035486	Plk5	216166	polo like kinase 5	-0.0563201350148064	-0.0563218147776564	7.44080302166333	0.999982748536385	0.999999999999993	-1.03981014415818
ENSMUSG00000042572	Ube2q1	70093	ubiquitin-conjugating enzyme E2Q family member 1	0.122734263426258	0.122741501005028	6.43469542436539	0.999982758165505	0.999999999999993	1.08879644648586
ENSMUSG00000001062	Vps9d1	72325	VPS9 domain containing 1	-0.0741548194576311	-0.0741670402265196	4.95304592495603	0.999982761947837	0.999999999999993	-1.05274412143103
ENSMUSG00000038546	Ranbp9	56705	RAN binding protein 9	-0.0749864352694409	-0.0749923645109465	5.9893546945031	0.999982786104381	0.999999999999993	-1.05335113192727
ENSMUSG00000038827	Fam206a	230234	family with sequence similarity 206, member A	0.0431016712069835	0.0431107092033556	4.61827789448145	0.999982807565968	0.999999999999993	1.03032656137917
ENSMUSG00000033781	Asb13	142688	ankyrin repeat and SOCS box-containing 13	0.0255122135509522	0.025515006951567	5.55767418729201	0.999982843133998	0.999999999999993	1.01784100159615
ENSMUSG00000021709	Erbin	59079	Erbb2 interacting protein	-0.00134689998974488	-0.00134717075721998	7.11140584730107	0.999982849165093	0.999999999999993	-1.00093403587046
ENSMUSG00000036534	Slc38a7	234595	solute carrier family 38, member 7	0.0159377169539225	0.0159400817094443	4.53351445934959	0.999982851397697	0.999999999999993	1.01110842902575
ENSMUSG00000036180	Gatad2a	234366	GATA zinc finger domain containing 2A	0.134936418468682	0.13494585060346	6.21976093806998	0.999982904599877	0.999999999999993	1.09804442041064
ENSMUSG00000037386	Rims2	116838	regulating synaptic membrane exocytosis 2	-0.0401764489290713	-0.0401774507234821	7.67663111891425	0.999982911302586	0.999999999999993	-1.02823957788737
ENSMUSG00000041915	Ammecr1l	225339	AMME chromosomal region gene 1-like	0.0848135681133223	0.0848234171134172	5.4639170409838	0.999982928299223	0.999999999999993	1.06055068313005
ENSMUSG00000094870	Zfp131	72465	zinc finger protein 131	-0.00442769983163082	-0.00442807610825298	5.54746966932363	0.999982976968356	0.999999999999993	-1.00307376200303
ENSMUSG00000029629	Phf14	75725	PHD finger protein 14	-0.03862457583384	-0.0386281887153591	5.76535601962626	0.999982999823375	0.999999999999993	-1.02713411944204
ENSMUSG00000039474	Wfs1	22393	wolframin ER transmembrane glycoprotein	0.072011252367477	0.0720168828904324	5.87482083032153	0.999983052370363	0.999999999999993	1.05118110779197
ENSMUSG00000002997	Prkar2b	19088	protein kinase, cAMP dependent regulatory, type II beta	-0.0941773070846539	-0.0941923791924259	5.05737210519728	0.999983099417461	0.999999999999993	-1.06745652028446
ENSMUSG00000027530	Fabp12	75497	fatty acid binding protein 12	-0.0307645916372584	-0.0307659734474897	6.86410398652685	0.999983102410091	0.999999999999993	-1.02155337954915
ENSMUSG00000003200	Sh3gl1	20405	SH3-domain GRB2-like 1	0.0126098224733369	0.0126117970092535	5.11385297531184	0.999983121571214	0.999999999999993	1.00877877227312
ENSMUSG00000044641	Pard6b	58220	par-6 family cell polarity regulator beta	0.0215468891692909	0.0215494629354399	5.41492417038941	0.999983149426595	0.999999999999993	1.0150472523784
ENSMUSG00000031161	Hdac6	15185	histone deacetylase 6	-0.0701188295016948	-0.0701255071582225	5.76349049422691	0.999983162345259	0.999999999999993	-1.04980314849895
ENSMUSG00000037395	Rcor3	214742	REST corepressor 3	0.00417037398242266	0.00417112011144114	5.26055607626197	0.999983168268401	0.999999999999993	1.0028948650205
ENSMUSG00000043257	Pigv	230801	phosphatidylinositol glycan anchor biosynthesis, class V	0.0542023444183017	0.0542107222197085	5.0632208882237	0.999983221146777	0.999999999999993	1.03828488442028
ENSMUSG00000029086	Prom1	19126	prominin 1	0.119462179283996	0.119462935783147	9.5926758235153	0.999983252870442	0.999999999999993	1.08632981532124
ENSMUSG00000019868	Vta1	66201	vesicle (multivesicular body) trafficking 1	0.0450232326657298	0.0450301618501298	5.13980936192804	0.999983280138419	0.999999999999993	1.03169979330692
ENSMUSG00000070934	Rraga	68441	Ras-related GTP binding A	0.148433452461677	0.148443662200412	6.25776565190826	0.999983282737574	0.999999999999993	1.10836530215637
ENSMUSG00000028252	Ccnc	51813	cyclin C	0.00752997938029493	0.00753122364569184	5.26289921150541	0.99998329626227	0.999999999999993	1.00523302869035
ENSMUSG00000009733	Tfcp2	21422	transcription factor CP2	-0.0754385786649912	-0.0754510143520074	4.96189714753943	0.999983362651368	0.999999999999993	-1.05368130593015
ENSMUSG00000004698	Hdac9	79221	histone deacetylase 9	0.0627586044469059	0.06276264555441	6.36679592650371	0.99998339067833	0.999999999999993	1.04446098626566
ENSMUSG00000042763	Maneal	215090	mannosidase, endo-alpha-like	0.072018350522797	0.0720228331609159	6.41153098906481	0.999983439316428	0.999999999999993	1.05118627968549
ENSMUSG00000028959	Fastk	66587	Fas-activated serine/threonine kinase	0.0447490856254442	0.0447522259185699	6.12328777126985	0.999983442783027	0.999999999999993	1.03150376395526
ENSMUSG00000021054	Sgpp1	81535	sphingosine-1-phosphate phosphatase 1	0.0270193569494345	0.0270214066077374	6.10679754627385	0.999983467402453	0.999999999999993	1.0189048673906
ENSMUSG00000064105	Cnnm2	94219	cyclin M2	0.0487958896570379	0.0488032701852219	5.15512908914653	0.999983485777959	0.999999999999993	1.0344012256232
ENSMUSG00000032557	Uba5	66663	ubiquitin-like modifier activating enzyme 5	0.114672561030586	0.114691927676488	4.94933345740003	0.999983587987971	0.999999999999993	1.08272927772035
ENSMUSG00000027650	Tti1	75425	TELO2 interacting protein 1	0.0847002126754411	0.0847117089473942	5.2634302063941	0.999983731624099	0.999999999999993	1.06046735681308
ENSMUSG00000041598	Cdc42ep4	56699	CDC42 effector protein (Rho GTPase binding) 4	0.0633622317119479	0.0633663187848705	6.30755876850493	0.999983735750366	0.999999999999993	1.04489808282676
ENSMUSG00000063160	Numbl	18223	numb-like	-0.0369049615676224	-0.0369117204594123	4.76764851247606	0.999983753669259	0.999999999999993	-1.02591056061534
ENSMUSG00000024561	Mbd1	17190	methyl-CpG binding domain protein 1	0.0507982725295698	0.0508066431404348	5.00646558501068	0.999983803409335	0.999999999999993	1.03583791550404
ENSMUSG00000058672	Tubb2a	22151	tubulin, beta 2A class IIA	0.0678066607211042	0.0678081780981643	7.13825809400737	0.999983813298893	0.999999999999993	1.04812200457485
ENSMUSG00000027439	Gzf1	74533	GDNF-inducible zinc finger protein 1	0.115110980322023	0.115124908720953	5.42093705175684	0.999983839642636	0.999999999999993	1.08305835734084
